time_s,tx_model,ty_model,tz_model,tx_m,ty_m,tz_m,R11,R21,R31,R12,R22,R32,R13,R23,R33,angle_rad,rate_deg_s
84.5,0.0552866251102457,0.0538867280402802,0.999960687879709,0.114550004295272,0.111649515884961,2.07184831527176,-0.818677660834274,-0.132286980019121,0.558808592067393,-0.112361016811894,0.991196453117335,0.0700328010907089,-0.563153522187261,-0.00545401182930172,-0.826334293251253,2.54438264890013,5.92657581773715
84.6,0.0552784281063685,0.0538873032233691,0.999960166654187,0.114533020678937,0.111650707623924,2.07184723532909,-0.824424043679912,-0.132521409356904,0.550239104630453,-0.11289958924484,0.991168637000232,0.0695587217784271,-0.554597763203936,-0.00477588621744991,-0.83210486836698,2.55472648485018,5.92658511621929
84.7,0.0552703359710734,0.053887870437255,0.999959671346753,0.114516254342939,0.111651882851259,2.07184620908687,-0.830081741232601,-0.132748823885974,0.54161060978266,-0.113433246566351,0.991141250175879,0.0690790907092298,-0.545982784935268,-0.0040953579437462,-0.837786384824701,2.5650703302422,5.92658663744578
84.8,0.0552623534140703,0.0538884301064195,0.999959201823436,0.114499715045465,0.111653042446461,2.07184523626753,-0.835650140659541,-0.132969198970493,0.532924041999265,-0.113961930974173,0.991114295610772,0.0685939598259272,-0.537309520392415,-0.0034125007118664,-0.84337822721159,2.57541417150234,5.92658038141685
84.9,0.0552544851450689,0.0538889826553445,0.999958757950268,0.114483412544705,0.111654187289026,2.0718443165935,-0.841128639152204,-0.133182510764801,0.524180342271955,-0.114485585224336,0.991087776222886,0.0681033816885423,-0.528578909126917,-0.00272738848675071,-0.848879790181296,2.5857579950567,5.92656634813227
85,0.0552467358737792,0.0538895285085116,0.999958339593279,0.114467356598845,0.111655318258452,2.0718434497872,-0.846516643997783,-0.133388736216234,0.515380457997164,-0.115004152637946,0.991061694881325,0.0676074094680699,-0.519791897119183,-0.002040095485826,-0.854290478525688,2.59610178733143,5.92654471566975
85.1,0.0552391101281527,0.0538900680005828,0.999957946632964,0.114451556589484,0.111656436048133,2.07184263560103,-0.851813573911663,-0.13358785311486,0.50652534072838,-0.115517577230697,0.991036054399873,0.0671060968190147,-0.510949434533975,-0.00135069600422898,-0.859609708512948,2.60644553723908,5.92651957981175
85.2,0.0552316117091076,0.05389060110694,0.999957579007661,0.114436020391858,0.111657540607064,2.07184187390722,-0.857018862716439,-0.133779840223391,0.497615939553814,-0.116025804077854,0.991010857519184,0.0665994974994472,-0.502052469106874,-0.000659263904225688,-0.86483691158206,2.61678924363793,5.92649503634071
85.3,0.0552242442358041,0.0538911277131453,0.999957236670174,0.114420755504611,0.111658631698136,2.07184116460799,-0.862131955309777,-0.133964677114528,0.488653207212784,-0.116528778934511,0.990986106926305,0.0660876657106087,-0.493101952251025,3.41269020077417e-05,-0.869971530293712,2.62713290787271,5.92647126333461
85.4,0.055217011327402,0.0538916477047608,0.999956919573305,0.114405769426389,0.111659709084243,2.07184050760555,-0.867152306416817,-0.134142344122671,0.479638102103315,-0.117026448116049,0.990961805260711,0.0655706562097345,-0.484098841061758,0.000729402295261694,-0.875013017077435,2.63747653128812,5.9264482607927
85.5,0.0552099166030615,0.0538921609673486,0.999956627669856,0.114391069655838,0.111660772528277,2.0718399028021,-0.872079380647585,-0.134312822345981,0.470571588180568,-0.117518758503802,0.990937955114025,0.0650485243042439,-0.475044098215155,0.00142648795714152,-0.879960834289264,2.64782011522887,5.92642602871548
85.6,0.0552029636819424,0.0538926673864709,0.999956360912632,0.114376663691602,0.111661821793131,2.07183935009987,-0.876912652553385,-0.134476093648357,0.461454634854679,-0.118005657550663,0.990914559029751,0.0645213258458723,-0.465938691866025,0.00212530937793767,-0.884814454268365,2.65816366103969,5.92640456710294
85.7,0.0551961561832049,0.0538931668476896,0.999956119254433,0.114362559032327,0.111662856641698,2.07183884940105,-0.881651606682132,-0.134632140661338,0.452288216888039,-0.118487093286625,0.990891619503003,0.063989117224747,-0.456783595545311,0.00282579186451493,-0.8895733593926,2.66850717006529,5.92638387595434
85.8,0.0551894977260088,0.0538936592365669,0.999955902648062,0.114348763176659,0.11166387683687,2.07183840060787,-0.886295737632637,-0.13478094678592,0.443073314292014,-0.118963014324272,0.990869138980241,0.063451955363407,-0.447579788056948,0.00352786054822034,-0.894237042133041,2.67885064365037,5.92636395527144
85.9,0.0551829919295142,0.0538941444386649,0.999955711046323,0.114335283623242,0.11166488214154,2.07183800362252,-0.890844550107848,-0.134922496194293,0.433810912223109,-0.119433369864196,0.990847119859014,0.0629098977107655,-0.438328253374144,0.0042314403928107,-0.898805005107434,2.68919408313967,5.92634480505221
86,0.0551766424128811,0.0538946223395457,0.999955544402017,0.114322127870723,0.1116658723186,2.07183765834722,-0.895297558967007,-0.135056773831495,0.424502000878613,-0.119898109700362,0.990825564487711,0.0623630022360196,-0.429029980535158,0.00493645620239531,-0.90327676113258,2.69953748987788,5.92632657924009
86.1,0.0551704521955999,0.053895092792843,0.999955402721383,0.114309302175272,0.111666847064791,2.0718373647949,-0.899654290172092,-0.135183765442626,0.415147573443111,-0.120357184320213,0.990804475160973,0.0618113273073689,-0.41968596159207,0.00564283277632423,-0.907651834174756,2.70988086735916,5.926312818498
86.2,0.0551644218984828,0.053895555524477,0.999955286224408,0.11429680782317,0.111667805812238,2.07183712342135,-0.903914283362631,-0.135303457639084,0.40574862006411,-0.12081054518479,0.990783854107237,0.06125493133261,-0.410297185592559,0.00635049536002179,-0.911929761935374,2.7202242276754,5.9263070634904
86.3,0.0551585515426722,0.0538960102284396,0.999955195184511,0.114284644858222,0.111668747926913,2.07183693479308,-0.908077088934061,-0.135415837801766,0.396306133469427,-0.121258144432523,0.990763703502872,0.0606938730849737,-0.400864644190308,0.00705936921540582,-0.916110092917035,2.73056758506791,5.92630946815971
86.4,0.0551528411493107,0.0538964565987227,0.999955129875115,0.114272813324234,0.11166967277479,2.07183679947659,-0.912142267144774,-0.135520894053587,0.386821110803053,-0.121699934786579,0.990744025476504,0.0601282118107189,-0.391389333478741,0.00776937948158664,-0.920192385526819,2.74091095377803,5.92632003250516
86.5,0.0551472907395409,0.0538968943293181,0.999955090569641,0.114261313265011,0.111670579721841,2.07183671803841,-0.916109388157671,-0.135618615260608,0.377294553531021,-0.122135869559335,0.990724822108816,0.0595580072235396,-0.381872253896984,0.00848045118193477,-0.924176208118013,2.75125434804707,5.926338756527
86.6,0.0551419003345053,0.0538973231142179,0.999955077541512,0.114250144724361,0.111671468134038,2.07183669104504,-0.91997803208089,-0.135708991033099,0.367727467346879,-0.122565902656789,0.99070609543235,0.058983319498932,-0.372314410135437,0.00919250923116069,-0.92806113903101,2.76159778211635,5.9263656402255
86.7,0.0551366699553465,0.0538977426474137,0.999955091064147,0.114239307746088,0.111672337377355,2.07183671906299,-0.923747789007697,-0.135792011726531,0.358120862076832,-0.122989988582932,0.990687847431313,0.0584042092685236,-0.362716811041013,0.00990547844240214,-0.93184676663337,2.7719412702272,5.92640068360013
86.8,0.0551315996232069,0.0538981526228975,0.99995513141097,0.114228802373998,0.111673186817764,2.07183680265878,-0.927418259055536,-0.135867668442521,0.348475751584515,-0.123408082444062,0.990670080041388,0.0578207376143625,-0.353080469522004,0.0106192835343209,-0.93553268935903,2.78228482662094,5.92644388665167
86.9,0.0551266893592291,0.0538985527346613,0.999955198855401,0.114218628651897,0.111674015821237,2.0718369423989,-0.930989052404251,-0.135935953029702,0.338793153675427,-0.12382013995305,0.990652795149551,0.0572329660631698,-0.343406402452607,0.0113338491382085,-0.939118515746692,2.79262846553888,5.9264952493796
87,0.0551219391845557,0.0538989426766967,0.999955293670861,0.114208786623592,0.111674823753748,2.07183713884988,-0.934459789333456,-0.135996858084531,0.329074090001035,-0.124226117433562,0.990635994593888,0.0566409565805534,-0.333695630577112,0.0120490998050983,-0.942603864477348,2.80297220122236,5.92655453692898
87.1,0.0551173485672573,0.0538993221122046,0.999955416150642,0.114199275186962,0.111675609917471,2.07183739261938,-0.937830099206575,-0.136050376936249,0.319319589060381,-0.12462597169843,0.990619680168515,0.0560447717548406,-0.323949181509089,0.0127649597858586,-0.945988363354041,2.81331604463351,5.92661634764393
87.2,0.0551129147631167,0.0538996905812201,0.999955566667507,0.114190088656181,0.111676373359393,2.07183770447975,-0.94109961760522,-0.136096503618934,0.309530695482711,-0.12501965969212,0.990603853637444,0.0554444753705154,-0.314168099007165,0.0134813523560003,-0.949271646424182,2.82365999361769,5.92667527986835
87.3,0.0551086344748448,0.0539000475929875,0.999955745614089,0.114181220199498,0.111677113062701,2.0718380752445,-0.944267989972712,-0.136135232952371,0.299708460777966,-0.125407138899985,0.990588516716955,0.054840131850883,-0.304353433734226,0.0141982005023888,-0.95245335763841,2.83400404274111,5.92673109874702
87.4,0.0551045044051527,0.0539003926567509,0.99995595338302,0.114172662985162,0.111677828010584,2.07183850572714,-0.94733487277062,-0.136166560563162,0.28985394014412,-0.12578836748273,0.990573671069991,0.0542318060638906,-0.29450624006751,0.0149154271584911,-0.955533152011995,2.84434818656994,5.92678380428046
87.5,0.0551005212567513,0.0539007252817544,0.999956190366933,0.114164410181422,0.11167851718623,2.07183899674116,-0.950299933517833,-0.136190482885271,0.279968192349558,-0.126163304281129,0.990559318305969,0.0536195633149102,-0.284627575981087,0.0156329552129795,-0.95851069566408,2.85469241967037,5.9268333964679
87.6,0.0550966817323514,0.0539010449772421,0.999956456958461,0.114156454956526,0.111679179572828,2.07183954910008,-0.953162850828373,-0.136206997160464,0.270052279615,-0.126531908820665,0.9905454599806,0.053003469339469,-0.274718502927866,0.0163507075183445,-0.961385665855655,2.86503673660859,5.92687987531062
87.7,0.055092982534664,0.053901351252458,0.999956753550236,0.114148790478722,0.111679814153565,2.07184016361741,-0.955923314447928,-0.13621610143867,0.260107267495043,-0.126894141316091,0.990532097595711,0.0523835902959309,-0.264780085721226,0.0170686068995103,-0.964157751026236,2.87538113195079,5.92692324080759
87.8,0.0550894203664001,0.0539016436166465,0.999957080534892,0.114141409916261,0.111680419911629,2.07184084110665,-0.9585810252891,-0.136217794578235,0.250134224759307,-0.127249962675907,0.990519232599074,0.0517599927581285,-0.25481339241625,0.0177865761624546,-0.966826650829268,2.88572560026315,5.92696349295881
87.9,0.0550859919302705,0.0539019215790514,0.99995743830506,0.114134306437389,0.11168099583021,2.07184158238131,-0.961135695465376,-0.136212076246097,0.240134223273183,-0.127599334506765,0.990506866384241,0.0511327437079455,-0.244819494190553,0.0185045381028319,-0.969392076166234,2.89607013611186,5.92700063176506
88,0.0550826939289863,0.053902184648917,0.999957827253374,0.114127473210356,0.111681540892496,2.0718423882549,-0.963587048323801,-0.136198946917854,0.230108337878252,-0.127942219117791,0.990495000290386,0.0505019105278538,-0.234799465224772,0.0192224155145974,-0.971853749219472,2.90641473406311,5.92703447985697
88.1,0.0550795229741279,0.0539024324349267,0.999958247737221,0.114120903214594,0.111682054287705,2.0718432594679,-0.965934817926726,-0.136178407883553,0.220057648681349,-0.128278579445082,0.990483635604816,0.0498675611456818,-0.224754384990404,0.0199401310268356,-0.974211402931734,2.91675938620656,5.9270609577579
88.2,0.0550764753127544,0.0539026649435211,0.999958699973012,0.114114588674274,0.111682536029183,2.0718441964687,-0.968178747632095,-0.136150461279172,0.209983248205703,-0.128608378829244,0.990472773569839,0.0492297644904299,-0.214685345397543,0.0206576065975331,-0.976464779580502,2.92710407472572,5.927075985992
88.3,0.0550735471007942,0.0539028822805801,0.999959184141913,0.114108521624749,0.111682986336305,2.07184519963266,-0.970318592121142,-0.136115110093805,0.1998862341138,-0.128931581280973,0.990462415372955,0.0485885900388208,-0.204593443522595,0.0213747640390289,-0.978613632814219,2.9374487793276,5.92707938718939
88.4,0.055070734494176,0.0539030845519836,0.99995970042509,0.114102694101373,0.111683405428447,2.07184626933514,-0.972354118028327,-0.136072358167048,0.189767706673745,-0.129248151568407,0.990452562143798,0.0479441076560681,-0.194479779076139,0.0220915251996141,-0.980657728284875,2.94779347971918,5.92707116135085
88.5,0.0550680336488282,0.0539032718636116,0.99996024900371,0.1140970981395,0.111683793524985,2.07184740595151,-0.974285103970397,-0.136022210188524,0.17962876862246,-0.129558055221512,0.990443214954003,0.0472963875871905,-0.184345454266201,0.0228078119732492,-0.982596843677192,2.95813815560746,5.92705130847661
88.6,0.0550654407206796,0.053903444321344,0.999960830058937,0.114091725774485,0.111684150845294,2.07184860985713,-0.97611134057381,-0.135964671697293,0.169470525028535,-0.129861258536361,0.990434374817071,0.0466455004482735,-0.174191573661163,0.0235235463092772,-0.984430768736168,2.96848278669944,5.92701982856567
88.7,0.0550629518656586,0.0539036020310607,0.99996144377194,0.11408656904168,0.111684477608751,2.07184988142737,-0.977832630500519,-0.135899749081143,0.159294083154769,-0.130157728579305,0.990426042688242,0.0459915172176804,-0.164019244052373,0.0242386502221267,-0.986159305292962,2.9788273527021,5.9269767216193
88.8,0.0550605632396938,0.0539037450986416,0.999962090323882,0.114081619976441,0.111684774034731,2.07185122103759,-0.979448788472112,-0.135827449575771,0.149100552320419,-0.13044743319105,0.990418219464381,0.0453345092272154,-0.153829574316447,0.0249530458010073,-0.98778226728914,2.98917183332245,5.92692198763648
88.9,0.0550582709987137,0.0539038736299668,0.99996276989593,0.114076870614121,0.111685040342609,2.07185262906314,-0.980959641292302,-0.135747781263845,0.138891043763162,-0.130730340990614,0.990410905983866,0.0446745481532368,-0.143623675277285,0.0256666552195943,-0.989299480799259,2.99951620826748,5.92685562661797
89,0.055056071298647,0.053903987730916,0.999963482669252,0.114072312990074,0.111685276751762,2.07185410587941,-0.98236502786777,-0.135660753073945,0.128666670500818,-0.131006421379189,0.990404103026491,0.0440117060077257,-0.133402659567844,0.0263794007457002,-0.990710784051796,3.00986045724417,5.9267777467151
89.1,0.0550539605896321,0.0539040875726258,0.999964228753825,0.114067939749236,0.111685483616773,2.07185565171424,-0.983664799409376,-0.135566374765086,0.118428545697246,-0.131275644582687,0.990397811312489,0.0433460550319303,-0.12316763999652,0.0270912048547753,-0.992016027631209,3.02020456146961,5.92669083542823
89.2,0.0550519364986466,0.0539041735872593,0.999965007974884,0.114063745974871,0.111685661833052,2.07185726620555,-0.984858819872234,-0.135464656873921,0.108177778022576,-0.131537981763737,0.990392031500403,0.0426776673920455,-0.112919724908422,0.0278019905498544,-0.993215074919864,3.03054850820125,5.92659738025698
89.3,0.0550499969468783,0.0539042462722362,0.999965820086478,0.114059727359828,0.11168581243122,2.07185894884374,-0.985946965208772,-0.135355610741336,0.0979154759803172,-0.13179340489461,0.990386764190703,0.0420066154570243,-0.102660022510701,0.0285116810572227,-0.99430780134795,3.04089228620661,5.92649748935445
89.4,0.0550481398555148,0.0539043061249761,0.999966664842654,0.114055879596951,0.111685936441893,2.0718606991192,-0.986929123169125,-0.13523924852321,0.0876427492694009,-0.132041886719606,0.990382009926747,0.0413329718866576,-0.0923896422341178,0.029220199731248,-0.995294094193027,3.05123588425322,5.9263911627191
89.5,0.0550463631457435,0.0539043536428986,0.99996754199746,0.114052198379088,0.111686034895691,2.07186251652236,-0.987805193312923,-0.135115583188905,0.0773607086545957,-0.132283400758153,0.990377769194731,0.0406568096230654,-0.0821096946034828,0.0299274700633082,-0.996173852591872,3.0615792911086,5.92627840035222
