time_s,original_id,point_row,u_px,v_px,normal_u,normal_v,normal_residual_px
114.886964666667,463,447,345.436318905747,241.053096378878,0.942166267505081,-0.335145825537996,-0.696268495073752
114.898174916667,219,204,289.981807282119,207.235514322179,0.98336633970882,-0.181633262173196,-2.97210121798563
114.8912635,459,443,351.891724425005,234.038910716069,0.99478300528985,0.102013589224647,-0.546701699121451
114.893003727273,111,102,322.008800377662,207.262601119375,0.996390080868332,-0.0848929134097715,-0.41325532756744
114.890290666667,455,439,361.094440547274,269.722174847488,-0.661476428108067,-0.749965955932263,-0.226300122208048
114.903688416667,460,444,320.95519170465,264.301480120492,0.825704550400067,0.564102823471594,-0.401181757411752
114.8924630625,471,455,289.104866865948,207.297228517292,0.98336633970882,-0.181633262173196,-1.00566403626565
114.9098995,238,223,317.754711775893,237.508601762571,-0.998160861521091,0.0606209083359278,0.48643431462138
114.913438428571,83,76,319.576177508613,210.137546885625,0.567563166300084,-0.823329856290553,-0.50127787591543
114.906594777778,470,454,345.877480348638,206.735374175245,0.999637181611705,-0.0269352026056314,0.707362185911363
114.900331333333,469,453,285.773094826967,209.585222806739,0.998342077131606,-0.0575595085850253,0.568691740045159
114.9095873,467,451,346.025992507551,247.387246185934,0.984204914401526,-0.177033009543094,-0.712858161873736
114.913313666667,25,20,301.659224856268,244.688332374574,0.307834136188475,0.951440037310337,-0.11730833106168
114.892370666667,433,417,310.422269414592,268.709647413773,0.54782081297661,0.836595694986321,0.31927457647548
114.9107323,475,459,352.195511934909,251.331735389089,0.999340582421068,-0.0363097827908845,-0.117233596094527
114.87199,159,145,307.749595918688,205.241168698552,0.915480260897994,0.402362885845775,-0.459363043962471
114.90292,472,456,346.841889305603,226.259732779342,0.999923308930189,0.0123845168699567,0.260495609310356
114.897980320755,453,437,335.580668550576,227.006229160171,0.998857506135541,-0.0477878900631492,-2.12352980170989
114.8901745,172,158,285.465019136439,203.472027510088,0.994309842230717,0.106526699203185,0.241835258182428
114.8951618,257,242,301.581564777055,260.094312980519,0.23076612075082,0.973009248421421,0.724242960694585
114.92326575,481,465,347.181297080879,259.426924978056,0.991718806950218,-0.128428220968895,-0.195795310420687
114.8841415,485,469,352.224773449345,257.683864881623,0.997918051749294,0.0644946663910527,-0.0514200954071607
114.870648833333,482,466,288.308547805625,204.812334158424,0.996696311090493,-0.0812186152221516,0.260569670645597
114.906957714286,457,441,353.156342117495,209.096484137322,0.996821665589795,-0.0796653438503004,0.571816521508895
114.994599924138,47,41,291.642029647513,257.174358480535,0.999929403176689,0.011882283564623,0.166154421576864
114.996358333333,5,4,290.768806660651,264.90293913388,0.999666855635331,0.0258104192947316,0.275854735832994
115.003794577206,42,36,291.854400384383,234.771582548471,0.996982654378097,0.0776246537461195,-1.68739977313741
115.00417347561,86,78,292.988097124194,247.783669456777,0.998180860882411,0.0602907038277778,-1.65699414559824
115.011166,38,32,292.590424374287,217.978974224299,0.999161303231747,-0.0409474068072399,-0.957923185996193
114.996522888889,76,69,296.103680893499,235.008175335889,0.998398425436809,0.0565737048928352,-0.57320862686012
115.004008736842,19,14,292.4965305646,266.693459145727,0.999302475303507,0.0373438462438526,0.896273369996483
114.978509210526,14,11,289.128678150292,244.454771248066,0.999868460851969,-0.0162191551418006,-1.12206638223369
114.999909111111,245,230,352.161896290837,241.851243413757,-0.995769242371661,-0.0918891503201953,2.69487152556646
114.978016833333,387,372,290.082109947103,270.886089332246,0.999272567375005,0.0381357587018567,2.26315082021667
115.006409,96,88,296.9715404709,258.086203812287,0.99982586918363,0.0186609568671667,0.977496491887654
114.999979666667,383,368,291.99151357976,226.383025146911,0.998243280663597,-0.0592482287497191,-1.62240694742354
114.985202,41,35,287.984184891365,217.496412102858,0.75285330888686,-0.658188343331988,-0.499017075693239
114.9950468,389,374,286.566807786816,242.229814884457,0.993068312227842,-0.117538620244346,-1.24244299474396
114.98468225,59,52,288.984363629247,231.13204974816,0.998448341682813,-0.0556858060087179,-1.30727046188632
114.996322738636,104,96,321.766569978416,229.753382047986,0.999913133102881,-0.0131805253453721,1.42804441407565
114.97957,407,392,285.323998950686,259.521482097046,0.998367799550151,-0.0571116172191754,-1.98217070395393
115.009463,134,124,313.339561734893,250.70626881636,0.905792967345525,-0.423720545061706,-0.433370291839053
115.003938333333,243,228,352.508523027926,245.091727101371,-0.995769242371661,-0.0918891503201953,-0.40707444148631
114.990661666667,189,174,308.333627347729,231.669639761127,0.969499195219338,-0.245094492939064,0.457256327950011
114.989718783333,67,60,321.606813777652,252.607309518493,0.994327915400223,0.10635787068124,0.585222998403309
114.997075117647,48,42,321.479576378196,238.482183164966,0.998126212527818,-0.0611887560330575,1.26440418748118
115.02167192,37,31,292.50701378077,207.828435410458,0.991446402521179,-0.130514485509508,-1.85882293533117
114.990533333333,224,209,352.176282788537,246.431826709661,-0.995769242371661,-0.0918891503201953,-2.31949360697576
114.988853863636,91,83,321.740200544795,242.975450710247,0.999609555027282,0.0279416803030938,1.08146459169525
114.9884966,36,30,318.804046686997,210.795482828095,0.635097440002972,-0.772432030473666,0.0870653786352156
114.991377,44,38,320.431507594693,218.856224330359,0.999379304688741,-0.035227905981603,3.74808551757287
115.024527142857,108,100,307.856469709544,204.633472445245,0.960862050048245,-0.277027292476903,-1.08289965493184
115.000985363636,70,63,297.879617041638,260.193975958565,0.999674264828812,0.0255218384716775,0.115462781531535
115.0026103,401,386,293.875133431242,275.064351146983,0.281649364789506,-0.95951739708755,-1.03207417359684
114.986280571429,116,107,323.219585590253,224.786731702786,0.999831185838762,-0.0183738897421181,-1.44516275985562
115.005762448,395,380,288.801998339523,222.664267085955,0.999772513805763,-0.0213288686644658,-0.296962930492593
115.002365909091,35,29,310.319164769496,203.807079196468,0.940093940908038,0.340915506053911,-1.87309906526447
114.997532125,439,423,292.49211525896,270.457574886016,0.999272567375005,0.0381357587018567,0.630937521077616
114.977594,143,132,309.000057442079,207.661490587199,0.892512386091203,0.451022882649858,-1.84924478515474
114.993681642857,49,43,321.289153388773,219.070555869359,0.999918683001604,0.0127525442299999,0.0393274194929511
115.000094333333,336,321,364.618839806587,221.663829101014,-0.999104987527145,0.0422992186498013,-1.32199469232027
115.007282,68,61,300.153705113256,264.955008555857,0.0449886353489876,0.998987498765343,-0.0583731850754888
114.998413674419,46,40,322.098162177986,215.11346903825,0.999987981206505,0.00490279945932283,-0.215263639264641
114.991439461538,354,339,362.806329677061,230.812321821952,-0.917850978983703,0.396925157150133,0.0618199093775547
114.990011,53,46,322.467453832258,261.253982594202,0.73910572180963,0.673589438744601,0.52226258710397
114.993907705882,437,421,299.433912727583,269.358468334148,0.0893552893516115,0.995999815394004,-0.331255725443162
114.9894445,247,232,351.165977278565,198.905833750304,0.992934202190183,-0.118666213055546,-0.422887580482032
114.98942825,65,58,324.411523526467,256.083299223962,0.998005002466028,0.0631348956820541,0.971148179246165
115.002771142857,249,234,273.567830555829,215.915216481048,-0.914509526116946,-0.404564366499769,0.11185952516366
114.993189617647,94,86,288.600324351848,212.874153697095,0.998786693861021,-0.0492457121602512,0.736712432361408
115.001987,13,10,284.9750520755,230.008157252527,0.88241678127653,0.470468515547608,0.712487043091787
114.995853551724,98,90,313.288566999365,263.881356400788,0.410608367240009,0.911811805556659,0.606357422000972
114.991525,135,125,321.00632654462,209.493286102279,0.862113101283395,-0.506715897318731,2.33222430632768
115.006524208333,180,166,302.203279145388,202.068108749132,0.34948530697694,-0.936941844623899,-0.234191055961439
114.996756764706,438,422,289.367985098512,275.16129679042,0.282872190849244,-0.959157611471727,1.16268815096515
114.979230545455,17,13,286.976612912757,233.559012362696,0.944891219132677,0.327384459017168,1.07659774104907
114.997440958904,440,424,287.921749091373,273.202069536197,0.263474942311683,-0.964666240092321,0.187527342156898
115.005603758621,448,432,352.170198532826,224.10944520409,0.999699360948203,-0.0245191296696121,-0.0101675683015189
115.003671333333,463,447,346.109207388925,241.723808905973,0.942166267505081,-0.335145825537996,-0.808914778675472
114.989634018182,219,204,291.367567183721,208.788903041505,0.98336633970882,-0.181633262173196,-2.03536692581657
115.021308333333,466,450,284.638212965627,211.320372418021,0.999356395356515,-0.0358719257920814,1.2111435916751
115.00355,459,443,352.705196145718,233.929027645771,0.996289568934295,0.0860644806683701,-0.182704931326202
115.018048625,111,102,322.760617591102,205.987599643937,0.996390080868332,-0.0848929134097715,-0.120118738626992
115.024995777778,460,444,320.928801261917,265.142066977223,0.778798691425607,0.627273941937461,-0.486065838644262
115.0057255,470,454,345.797368029266,207.560900018888,0.998900822314607,-0.0468737365611333,0.155847096993651
114.987671833333,469,453,288.478543251897,207.651381072145,0.991674774013821,-0.128767785508011,1.9831431257603
114.9984265,467,451,345.232817314441,243.313552176987,0.956415594148075,-0.292008923271849,-0.579071560422551
114.983377333333,16,12,298.639955339982,260.432993177023,0.278921873227754,0.960313796961764,-4.20916217172291
114.99567575,25,20,301.24248696364,244.771636715993,0.290076791086441,0.957003372654973,-0.59457593497226
115.001727727273,433,417,311.190488236763,269.908382955029,0.58519990017395,0.81088906567816,0.938700738040633
115.00771905,475,459,352.398969857906,251.634824640307,0.999340582421068,-0.0363097827908844,-0.337653678267096
115.024165833333,159,145,308.833473483094,205.491519052737,0.922641168968479,0.385659530317194,-0.926656518376715
115.006996,472,456,346.892223054495,226.209668426872,0.999923308930189,0.0123845168699567,-0.18968026071419
115.003034,453,437,336.035269924229,227.607221271514,0.99904612959704,-0.0436672753577983,-1.82001732463597
114.997555166667,172,158,286.632080603199,201.466393311453,0.992358260562881,0.123389961879452,1.13618522634511
115.001410333333,257,242,302.651739569575,259.757151811519,0.278921873227754,0.960313796961764,0.769323138589314
115.02013275,481,465,348.199612994816,261.197915427751,0.995136736659333,-0.0985031743194734,0.304113394362839
115.007054833333,202,187,284.788156173049,245.7108479997,0.999967126365816,-0.00810840228968461,2.10991595834764
114.981673,473,457,283.357290072255,274.543142897153,0.165437182616836,-0.986220329646375,0.618726128530212
115.006665666667,484,468,348.582134956197,269.29473073773,0.723292967525933,-0.690541297191942,-2.21389780305909
115.004631818182,485,469,352.591498264509,257.456367184589,0.997918051749294,0.0644946663910527,-0.251413671530952
115.006403333333,457,441,353.826652904442,210.959910500064,0.999526467103499,-0.03077079068855,0.924950554579074
115.012845,328,313,367.50990159621,265.375030070718,-0.661476428108067,-0.749965955932263,0.533230640924048
113.6,487,471,345.739375999007,208.457081828468,0.997631511106934,0.0687849405501989,-0.831934076624488
113.7,487,471,346.148935581522,208.087152202143,0.998170798433467,0.0604570686908859,-0.856538491240363
113.8,487,471,346.723688606797,207.916177142955,0.997719754084916,0.0674929056178166,-0.747197234931506
113.9,487,471,347.464278423822,208.063201518547,0.997631511106934,0.0687849405501989,-0.432562650876452
114,487,471,348.053487266589,208.064867005174,0.997631511106934,0.0687849405501989,-0.273460352704918
114.1,487,471,348.602174991496,208.358360132786,0.997357248553192,0.0726534153251392,-0.14452279408595
114.2,487,471,348.739733925336,208.339393833778,0.997709455352806,0.0676449754202553,-0.420037662290251
114.3,487,471,349.325858244149,208.266516112573,0.997777695828204,0.0666308465184056,-0.261591694577635
114.4,487,471,349.801447662896,208.488276568733,0.997480903736392,0.0709355107208696,-0.207507654450468
114.8,487,471,351.698089440512,208.917484760965,0.999992562314064,0.00385685319301869,0.21073165197757
114.9,487,471,351.671172521944,208.981933902345,0.996821665589795,-0.0796653438503004,-0.0190579514880834
115,487,471,351.86620473527,209.16680930656,0.996821665589795,-0.0796653438503003,-0.247231283176235
115.099545437288,47,41,293.800594900801,257.107469019786,0.999570073928795,0.0293200836626376,0.526013106278477
115.071790666667,106,98,353.181342335686,244.759147100782,-0.995769242371661,-0.0918891503201953,2.59400232420883
115.107286,5,4,293.319507145143,265.905991546661,0.999272567375005,0.0381357587018567,0.88461399007665
115.105270694853,42,36,293.61062101736,235.197376389849,0.998191027009701,0.0601221556276705,-1.62917723771766
115.1024334125,86,78,294.829506541467,248.226605793289,0.996764055615568,0.0803829424244029,-1.49573582878358
115.10337184322,38,32,294.269475958174,218.803456863523,0.999839131118573,-0.0179363286114446,-0.921665589544328
115.106468928571,76,69,295.994621257348,230.361125394327,0.999901829763918,0.0140118105456964,-2.57781329547876
115.097468144231,19,14,294.233400368269,267.449516315083,0.999282207381506,0.0378823179167444,0.911770113972602
115.101308,14,11,292.117068483335,247.610904295651,0.996488970460919,0.0837241407823237,-0.294910530583268
115.1019208,387,372,292.527877330844,271.216610041429,0.999272567375005,0.0381357587018567,2.30057441249938
115.1032505,383,368,293.993856754126,227.411230426727,0.999998567373585,0.00169270516553962,-1.73409320124256
115.087541,389,374,288.471283070416,243.029356137324,0.997661582741924,-0.0683473943971471,-1.43322621815549
115.082470181818,59,52,289.713534299153,230.369489615117,0.99183170984479,-0.127553358820375,-1.88158609380192
115.11032105,104,96,322.455779348226,229.343397552775,0.999998318028189,0.00183410490240369,1.44847112069422
115.097093,407,392,287.599126737339,260.455846485918,0.998367799550151,-0.0571116172191754,-2.04460069249056
