time_s,angle_rad,tx_model,ty_model,tz_model,ax,ay,az,omega_rad_s
107.125,4.86169577190103,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.175,4.86685406980225,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.225,4.87201236770347,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.275,4.87717066560469,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.325,4.88232896350592,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.375,4.88748726140714,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.425,4.89264555930836,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.475,4.89780385720958,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.525,4.9029621551108,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.575,4.90812045301202,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.625,4.91327875091324,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.675,4.91843704881446,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.725,4.92359534671569,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.775,4.92875364461691,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.825,4.93391194251813,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.875,4.93907024041935,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.925,4.94422853832057,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
107.975,4.94938683622179,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.025,4.95454513412301,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.075,4.95970343202423,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.125,4.96486172992545,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.175,4.97002002782668,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.225,4.9751783257279,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.275,4.98033662362912,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.325,4.98549492153034,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.375,4.99065321943156,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.425,4.99581151733278,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.475,5.000969815234,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.525,5.00612811313523,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.575,5.01128641103645,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.625,5.01644470893767,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.675,5.02160300683889,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.725,5.02676130474011,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.775,5.03191960264133,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.825,5.03707790054255,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.875,5.04223619844377,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.925,5.047394496345,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
108.975,5.05255279424622,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.025,5.05771109214744,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.075,5.06286939004866,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.125,5.06802768794988,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.175,5.0731859858511,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.225,5.07834428375232,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.275,5.08350258165354,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.325,5.08866087955477,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.375,5.09381917745599,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.425,5.09897747535721,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.475,5.10413577325843,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.525,5.10929407115965,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.575,5.11445236906087,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.625,5.11961066696209,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.675,5.12476896486331,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.725,5.12992726276453,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.775,5.13508556066576,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.825,5.14024385856698,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.875,5.1454021564682,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.925,5.15056045436942,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
109.975,5.15571875227064,0.104779284861515,0.0283508788825566,1,-0.071618200723087,-0.991397350376106,-0.109554219418626,0.103165958024425
110.025,5.16087705058532,0.104779284482516,0.0283508779794055,1.0000000000529,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.075,5.16603534850461,0.104779284490567,0.0283508779961387,1.00000000005139,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.125,5.17119364642343,0.104779284498442,0.0283508780131507,1.0000000000499,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.175,5.1763519443418,0.104779284506142,0.0283508780304254,1.00000000004843,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.225,5.18151024225971,0.104779284513669,0.0283508780479467,1.00000000004699,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.275,5.18666854017719,0.104779284521025,0.0283508780656985,1.00000000004556,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.325,5.19182683809422,0.104779284528211,0.0283508780836646,1.00000000004416,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.375,5.19698513601083,0.104779284535229,0.0283508781018288,1.00000000004278,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.425,5.20214343392701,0.104779284542082,0.0283508781201751,1.00000000004142,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.475,5.20730173184277,0.104779284548769,0.0283508781386873,1.00000000004009,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.525,5.21246002975812,0.104779284555295,0.0283508781573492,1.00000000003878,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.575,5.21761832767307,0.104779284561659,0.0283508781761447,1.00000000003748,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.625,5.22277662558761,0.104779284567863,0.0283508781950577,1.00000000003622,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.675,5.22793492350176,0.104779284573911,0.0283508782140721,1.00000000003497,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.725,5.23309322141553,0.104779284579802,0.0283508782331716,1.00000000003374,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.775,5.23825151932891,0.104779284585539,0.0283508782523401,1.00000000003254,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.825,5.24340981724192,0.104779284591124,0.0283508782715616,1.00000000003136,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.875,5.24856811515455,0.104779284596558,0.0283508782908199,1.0000000000302,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.925,5.25372641306683,0.104779284601843,0.0283508783100987,1.00000000002907,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
110.975,5.25888471097876,0.104779284606981,0.0283508783293821,1.00000000002796,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
111.025,5.26404300889033,0.104779284611973,0.0283508783486538,1.00000000002686,-0.0716182001043636,-0.991397350455902,-0.109554219100992,0.103165958041422
