time_s,original_id,point_row,u_px,v_px,normal_u,normal_v,normal_residual_px
63.925179,94,86,455.998887596162,213.996326805486,-0.996438489310559,-0.0843228143534762,-0.239160604128829
63.975179,94,86,455.797044720074,213.951367367081,-0.999990312745434,-0.00440163779621869,-0.296459298014519
64.025179,94,86,455.32881468881,214.358706439844,-0.999990312745434,-0.00440163779621869,-0.0967104422314719
64.075179,94,86,455.030429741071,214.148257016297,-0.999603234847112,-0.0281668756376948,-0.0735498043472078
64.125179,94,86,454.821181023768,214.00794261514,-0.996175270302688,-0.0873775190616342,-0.143238998362409
64.175179,94,86,454.458442594669,214.18300506,-0.999990312745434,-0.00440163779621869,-0.037384881439495
64.225179,94,86,454.199555419838,214.036557787183,-0.998921450666024,-0.046432051422328,-0.0643158615878771
64.275179,94,86,453.939710716876,214.168818067962,-0.999958027024474,-0.0091621061618611,-0.0715837614418559
64.325179,94,86,453.726530014779,214.113651789215,-0.999958027024474,-0.00916210616186109,-0.136315182182535
64.375179,94,86,453.633448904257,214.375162834782,-0.999958027024474,-0.00916210616186109,-0.325928457452206
64.425179,94,86,453.200413040813,214.40038075049,-0.999958027024474,-0.00916210616186109,-0.1753089398491
64.475179,94,86,452.850702556417,214.305795568238,-0.999958027024474,-0.00916210616186109,-0.108773090804455
64.525179,94,86,452.530474409131,214.17128806249,-0.998376522650804,-0.05695892396884,-0.10025574168185
64.575179,94,86,452.27117191483,214.520058550959,-0.994500503814527,-0.104731790363056,-0.194079473781561
64.625179,94,86,451.864320449801,214.242813242027,0.994048176484684,-0.108941373350419,-0.0957247091139058
64.675179,94,86,451.507823203235,214.180070896834,0.999944864268832,0.0105008772198677,-0.0799020282616868
64.725179,94,86,451.407853367249,214.352432451696,0.999977036994404,0.00677683435634052,0.111985161970702
64.775179,94,86,451.18133511679,214.467760830635,-0.999998954531709,-0.00144600673864053,-0.175945017376772
64.825179,94,86,450.779141715597,214.442298780229,-0.999773715735317,0.021272454602099,-0.0483024533193683
64.875179,94,86,450.35887679205,214.268314023758,-0.999998954531709,-0.00144600673864053,0.0519657801386614
64.925179,94,86,450.134584121704,214.190074213925,-0.999773715735317,0.021272454602099,-0.00661308239613257
64.975179,94,86,449.782971320382,214.215788984081,-0.999773715735317,0.021272454602099,0.0441619637839592
65.025179,94,86,449.413167501784,214.26983591139,-0.999773715735317,0.021272454602099,0.111992495306394
65.075179,94,86,449.196052443751,214.187392812575,-0.999773715735317,0.021272454602099,0.0225439714407775
65.125179,94,86,448.994782143463,214.440684035724,-0.999773715735317,0.021272454602099,-0.0773124919597509
65.175179,94,86,448.593981786132,214.405457288075,-0.999773715735317,0.021272454602099,0.0144824696979509
65.225179,94,86,448.218491899009,214.386895621692,-0.999773715735317,0.021272454602099,0.0796438199550977
65.275179,94,86,447.958647913514,214.365967224646,-0.999989921778626,0.00448958140341628,0.0100178004910231
65.325179,94,86,447.600753465793,214.269712979455,-0.999989921778626,0.00448958140341628,0.0539979862120419
65.375179,94,86,447.257742729861,214.258050803123,-0.999989921778626,0.00448958140341628,0.0818376845997937
65.425179,94,86,447.056878467187,214.253780225801,-0.999989921778626,0.00448958140341628,-0.0340587611504164
65.475179,94,86,446.710304417378,214.288086593449,-0.999989921778626,0.00448958140341628,-0.00568560777306823
65.525179,94,86,446.288086539091,214.326603756079,-0.999989921778626,0.00448958140341628,0.0967499321475548
65.575179,94,86,445.960372053064,214.452866086151,-0.999434041200613,0.0336392224852317,0.138455285440762
65.625179,94,86,445.676739529669,214.274587545319,-0.999989921778626,0.00448958140341628,0.0632055692478172
65.675179,94,86,445.325431978287,214.517645352208,-0.999989921778626,0.00448958140341628,0.0909245684241561
65.725179,94,86,445.04580055472,214.495888517928,-0.999789558853076,0.0205143366544173,0.0646420407178394
65.775179,94,86,444.754230585996,214.307748263088,-0.986452052672296,0.164049833217267,0.181887970059727
65.825179,94,86,444.332199229871,214.460107068591,-0.986452052672296,0.164049833217267,0.299691689793071
65.875179,94,86,443.907002782392,214.352441369257,-0.986452052672296,0.164049833217267,0.376379348691724
65.925179,94,86,443.753176968014,214.477776382598,-0.986452052672296,0.164049833217267,0.222027366108741
65.975179,94,86,443.327533008544,214.297278906119,-0.979674470445789,0.200593947956471,0.324121256806278
61.525179,95,87,352.37042668211,259.870385545238,0.997729630484881,0.0673467478984963,-2.49902073647379
61.575179,95,87,352.449407188876,260.279866164708,0.997729630484881,0.0673467478984963,-2.48005358433962
61.675179,95,87,352.563901620971,259.907945265743,0.997729630484881,0.0673467478984963,-2.5666176856649
61.775179,95,87,353.078398176399,260.379715564652,0.997729630484881,0.0673467478984963,-2.19848821435212
61.825179,95,87,353.247185132988,261.119260112407,0.997729630484881,0.0673467478984963,-2.06921504703761
61.875179,95,87,353.328330946646,261.388171295941,0.997729630484881,0.0673467478984963,-2.05937668651306
61.925179,95,87,353.428363872573,261.514823446501,0.997729630484881,0.0673467478984963,-2.04056908372956
61.975179,95,87,353.483239023105,262.029638737368,0.997729630484881,0.0673467478984963,-2.04096679100688
62.025179,95,87,353.663484311586,261.826500095201,0.99144113187993,-0.130554517411859,0.029065075439654
62.075179,95,87,353.913535031296,261.591772568544,0.99144113187993,-0.130554517411859,0.217515628544678
62.125179,95,87,353.701074616288,261.772812735376,0.99144113187993,-0.130554517411859,-0.107178561909303
62.175179,95,87,353.951497976747,261.854521563249,0.99144113187993,-0.130554517411859,0.0397083520077524
62.225179,95,87,354.195182024269,261.672288283683,0.99144113187993,-0.130554517411859,0.214066181657806
62.275179,95,87,354.677911315093,261.318226229349,0.99144113187993,-0.130554517411859,0.647552825235434
62.325179,95,87,354.623764763134,261.454240121936,0.99144113187993,-0.130554517411859,0.484476355555658
62.425179,95,87,354.81762377574,261.37621039601,0.99144113187993,-0.130554517411859,0.502700248857407
62.475179,95,87,354.903939138481,261.653144874644,0.99144113187993,-0.130554517411859,0.459600558588204
62.775179,95,87,356.408719331425,262.220966505896,0.986267664976173,-0.165154754767907,1.64819626714262
62.825179,95,87,356.941899857114,261.998118754931,0.993439719507019,-0.114357001122865,1.62140477058526
62.875179,95,87,357.217784183017,262.256028952774,0.986267664976173,-0.165154754767907,2.25183802872386
62.925179,95,87,357.721659929667,262.635666316471,0.998980993557211,-0.0451328540139844,1.50393167503435
62.975179,95,87,358.097670956702,263.12581259686,0.99768660866099,0.0679811069234133,0.777956939877215
63.025179,95,87,358.368369751779,263.801553671511,0.986267664976173,-0.165154754767907,2.84657110338301
63.075179,95,87,358.471724878929,264.136334345476,0.986267664976173,-0.165154754767907,2.79775596293307
63.125179,95,87,358.383833317121,264.420512805693,0.992613222646553,-0.121321845630642,2.25389188740871
63.175179,95,87,358.288241356723,264.841015154262,0.992950414339878,-0.118530479887091,1.99261490243641
63.225179,95,87,358.576785262198,265.552218325934,0.991029114046727,0.133646156367322,0.523894461510422
63.325179,95,87,358.740226865134,267.47603302291,0.814067915097395,0.580769687233228,-1.40670288569491
63.375179,95,87,358.531223819913,268.40766961437,0.841914514578236,0.539610924780525,-0.944852344006697
63.425179,95,87,358.512785748868,269.026680239394,0.876061440433122,0.482199494593518,-0.517153123505877
63.475179,95,87,358.253334733289,270.007001131595,0.907894874502018,0.419197920859544,-0.226626764727553
63.525179,95,87,357.879071279544,270.650476987364,0.860689482304958,0.509130253520279,-0.486334456636035
63.575179,95,87,357.895460987605,271.104618218042,0.926594921091993,0.37606096873582,-0.236932444547098
63.625179,95,87,357.953252979149,272.143625225338,0.879988837873147,0.474994363354628,0.160114654495707
63.675179,95,87,357.826541865887,273.027937777742,0.921613456617356,0.388109052434761,0.261433599498466
63.725179,95,87,358.095325822036,273.684734841557,0.946312216347561,0.323254062915483,0.546187657632657
63.775179,95,87,358.071708271673,273.990701025383,0.883730303319372,0.467996528827993,0.873241470947037
63.825179,95,87,358.095265987648,274.452525314147,0.875835893997752,0.482609041342119,1.06797074740365
63.875179,95,87,358.147023933745,274.358109874749,0.888791824144329,0.458311131584426,0.915168552638138
63.925179,95,87,358.364652702066,274.526638430092,0.84646940067049,0.532437370709966,1.31943344518187
63.975179,95,87,358.681261921847,274.464201905637,0.876277367642675,0.481806989319608,1.33308839502726
64.025179,95,87,358.719316346343,274.045494189944,0.765028498420089,0.643996425925722,1.47082575974999
64.075179,95,87,358.649146626081,273.967534333503,0.822277981049046,0.5690860408426,1.11007996840373
64.125179,95,87,358.98008773895,273.570596614946,0.909250229687595,0.416249948724388,0.787124139415202
64.175179,95,87,359.066615982664,273.768609782423,0.871339038425561,0.490681444641652,1.01765825545947
64.225179,95,87,359.013373958302,273.682222242336,0.849288370744419,0.527929221883285,0.924450907244554
64.775179,95,87,359.263714779664,273.366029544907,0.941348260524882,0.337436590201446,-0.368540399346648
64.825179,95,87,359.089656570227,273.311076561197,0.941348260524882,0.337436590201446,-0.644128078017121
64.875179,95,87,359.092574031597,273.280829344108,0.941348260524882,0.337436590201446,-0.744856827425218
64.925179,95,87,358.887494279125,273.062515706717,0.987094544850205,0.160138563522241,-1.45647283731323
65.125179,95,87,359.277422764067,272.705642153907,0.941348260524882,0.337436590201446,-1.23228656957301
65.175179,95,87,359.59311814726,272.740145662621,0.924699912560432,0.38069682387791,-0.936685970460598
65.225179,95,87,359.843889582655,272.809903501843,0.929329322422417,0.369251960706901,-0.791611892258155
65.275179,95,87,360.604549886742,272.691901265165,0.870132149307185,-0.49281846834515,-1.24821064436119
65.325179,95,87,361.352243237358,273.276567996476,0.984411864706353,-0.175878596268451,-0.408849035788945
65.375179,95,87,361.485217425465,273.281827941427,0.982333626367388,-0.187138041316822,-0.403859233160641
65.425179,95,87,361.735430450074,273.347185527685,0.970638311206898,0.240543694195923,0.550756326785478
65.475179,95,87,361.86082147489,273.17629713096,0.751575723924874,0.659646823085507,1.2522355895361
65.525179,95,87,362.105481657498,273.047304088885,0.615022776712128,-0.78850934308054,-1.15167324826925
65.575179,95,87,362.292361317377,272.955804118427,0.61183064897049,-0.790988784358128,-1.04316198110972
65.625179,95,87,362.500641867527,272.908781016798,0.603281149334041,-0.797528591875049,-0.965820497254558
65.675179,95,87,362.456254761298,272.618262219118,0.616934285182572,-0.787014668075678,-0.816496388624442
65.725179,95,87,362.651114568726,272.982925169288,0.598986915608754,-0.800758811958702,-1.08690382737372
61.525179,96,88,296.557251527213,268.375384582012,0.994041813467691,0.10899941778681,0.264824949057144
61.825179,96,88,296.909021114792,267.545536319455,0.967199941365133,-0.254016285744208,-0.44242245947527
61.875179,96,88,297.185050182717,266.899615143377,0.967199941365133,-0.254016285744208,0.00515884461348542
62.025179,96,88,297.572929297224,266.275972639601,0.967199941365133,-0.254016285744208,0.577355657393422
62.075179,96,88,297.4644041652,265.879538583543,0.967199941365133,-0.254016285744208,0.582294225725211
62.125179,96,88,297.398133555067,265.555087641233,0.967199941365133,-0.254016285744208,0.607973287320093
62.175179,96,88,297.116468603036,265.162003173297,0.967199941365133,-0.254016285744208,0.44090940636924
62.225179,96,88,297.39132879897,265.007052346668,0.967199941365133,-0.254016285744208,0.749774867435502
62.775179,96,88,297.326125400134,264.032610799208,0.967554423994999,0.252662693343727,-0.24738430851114
62.875179,96,88,297.1297259077,264.287055941944,0.967554423994999,0.252662693343727,-0.477468618420887
63.075179,96,88,297.041563712835,264.20892321308,0.98644271669347,0.164105961751564,-0.606593737624378
63.275179,96,88,295.950137355429,263.806783964402,0.953726601836862,-0.300675188448784,-0.536063881908566
63.325179,96,88,295.532444142713,263.958150923953,0.953726601836862,-0.300675188448784,-1.01443750584694
63.375179,96,88,295.569830320132,264.141016171969,0.862306057768729,-0.506387463051124,-0.309030856466239
63.425179,96,88,295.404060196401,264.071048655987,0.914146896340495,-0.405383092778967,-0.849573916311843
63.475179,96,88,295.742954089286,264.376392417512,0.845479805806072,-0.534007395055656,-0.214499146713632
63.525179,96,88,296.054354331342,264.741995011451,0.777596936783182,-0.628763074540333,0.174161824665729
63.575179,96,88,296.221215598869,264.953806559349,0.771027355799052,-0.636802023088434,0.186049666227757
63.625179,96,88,296.16623790552,265.12053717631,0.898161501965915,-0.439665687069541,-0.615411975840721
63.675179,96,88,296.468678511954,265.470623772976,0.767967512359433,-0.640488797685381,0.0294107338857152
63.875179,96,88,297.638874889024,266.044858373703,0.665338756280809,-0.746541585841476,0.704142358475107
63.975179,96,88,297.578515537533,265.76434651075,0.665338756280809,-0.746541585841476,0.852561154437184
64.325179,96,88,298.788957020385,267.412779582486,0.883413658248123,0.468593969680222,-0.512590315083489
64.375179,96,88,299.057428391165,268.285160978147,0.849422945164997,0.527712668245915,0.036659613049186
64.425179,96,88,299.064723792992,268.940866364506,0.833380810965156,0.552699216495789,0.299452183507721
64.475179,96,88,298.953501734453,269.330548155443,0.789607141751915,0.613612713113387,0.394272913146461
64.525179,96,88,298.884914753564,269.78858795898,0.789607141751915,0.613612713113387,0.507907188086506
64.625179,96,88,299.197868541531,269.842178897249,0.789607141751915,0.613612713113386,0.557361589928999
64.675179,96,88,299.382768124038,269.719133832921,0.789607141751915,0.613612713113387,0.510586389445208
64.825179,96,88,300.553979599681,270.163305379331,0.815588409090353,-0.578632480040196,-0.544115298330862
64.875179,96,88,301.11300499832,270.266425054417,0.806032772773975,-0.591870905869091,-0.243916647245089
64.925179,96,88,301.112893757077,270.301467659409,0.707004310958425,-0.70720923656737,-0.597227705410613
64.975179,96,88,301.189629090791,270.380370494137,0.751033699899532,-0.660263872716977,-0.537536280859529
65.025179,96,88,300.749506773358,270.01635867006,0.735672043818901,-0.677337909719603,-0.711111873638491
65.075179,96,88,300.985710909091,269.788675037516,0.729903701534,-0.68354998828686,-0.449070324164502
65.125179,96,88,301.077224549446,269.28037407351,0.733048253244415,-0.680176637657684,-0.0914655934397675
65.175179,96,88,301.401750291661,269.270824237654,0.72128105148924,-0.69264250863095,0.0818641455424431
65.225179,96,88,301.013610183263,268.997569212112,0.748076385049425,-0.663612629574953,-0.0700259307094069
65.275179,96,88,301.003368047698,269.151039944122,0.738266426407874,-0.674509216867307,-0.246534368768523
